frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
10,0.3329761028289795,0.48822125792503357,0.32028910517692566,0.49595212936401367,0.3214236795902252,0.48059359192848206,0.32927432656288147,0.5095081329345703,0.33310583233833313,0.471525639295578,0.4191433787345886,0.5307070016860962,0.41922441124916077,0.4561784565448761,0.5240737199783325,0.5434540510177612,0.5162984728813171,0.4349353313446045,0.6164304614067078,0.5412768721580505,0.6053587794303894,0.41817018389701843,0.6224331259727478,0.5186116099357605,0.6226538419723511,0.4711039364337921,0.7786068320274353,0.5124562382698059,0.7782808542251587,0.48096370697021484,0.9142786860466003,0.5087901949882507,0.9187813997268677,0.48695653676986694,0.41944581270217896,0.4939979910850525
11,0.33300283551216125,0.4882407784461975,0.3202288746833801,0.4959603250026703,0.3214676082134247,0.48051080107688904,0.32930150628089905,0.5095607042312622,0.3334241807460785,0.4714594781398773,0.4194239675998688,0.5308786034584045,0.4196610152721405,0.4571070671081543,0.5242698788642883,0.5435866117477417,0.5160018801689148,0.4331522285938263,0.6170466542243958,0.5416467785835266,0.5954502820968628,0.41461560130119324,0.6228988766670227,0.5187937617301941,0.62327641248703,0.47203630208969116,0.7779272198677063,0.5121435523033142,0.7774657011032104,0.4812989830970764,0.9140520095825195,0.5086195468902588,0.9184148907661438,0.48730626702308655,0.41985222697257996,0.4944707453250885
12,0.33310800790786743,0.4879615306854248,0.3203731179237366,0.49578857421875,0.32158491015434265,0.480272501707077,0.32926592230796814,0.5094245672225952,0.33341532945632935,0.4712851643562317,0.41872096061706543,0.5306290984153748,0.4191058278083801,0.45716020464897156,0.5238468050956726,0.5434641242027283,0.5115797519683838,0.4305690824985504,0.6169601678848267,0.541857123374939,0.5810793042182922,0.4077606201171875,0.6223925352096558,0.5188060998916626,0.622961163520813,0.4716079533100128,0.7762783765792847,0.5118390321731567,0.7754058241844177,0.48111289739608765,0.9130463600158691,0.508750855922699,0.9171658158302307,0.4875037670135498,0.41924819350242615,0.49441781640052795
13,0.3335544168949127,0.488419771194458,0.320767343044281,0.4960765242576599,0.3220694363117218,0.48061296343803406,0.3296032249927521,0.5094285607337952,0.33389392495155334,0.47140198945999146,0.4186190664768219,0.5304611325263977,0.4188268780708313,0.4573368728160858,0.5233628153800964,0.5437098741531372,0.5032510161399841,0.4278625547885895,0.6174033880233765,0.5418865084648132,0.5640199184417725,0.40236231684684753,0.6221250891685486,0.5193988084793091,0.622525691986084,0.4716861844062805,0.7758243680000305,0.5119082927703857,0.7744116187095642,0.4807070195674896,0.9121452569961548,0.5090923309326172,0.9159053564071655,0.48690882325172424,0.41916555166244507,0.4944634437561035
14,0.3332917392253876,0.4882020056247711,0.3205004334449768,0.49589940905570984,0.321745365858078,0.48042425513267517,0.3294921815395355,0.5093647241592407,0.33363252878189087,0.47134754061698914,0.41860994696617126,0.5297818183898926,0.4185885488986969,0.45759105682373047,0.5219755172729492,0.5434422492980957,0.49586471915245056,0.4263474941253662,0.6163496375083923,0.5418279767036438,0.5448094606399536,0.3970016539096832,0.6218705177307129,0.5190077424049377,0.621907651424408,0.47198405861854553,0.7762945890426636,0.5115445852279663,0.7747325897216797,0.480500727891922,0.9123430252075195,0.5091360807418823,0.9159519076347351,0.4864892363548279,0.41906923055648804,0.4941379129886627
15,0.3339443802833557,0.4881032109260559,0.32112887501716614,0.4957917332649231,0.3222402036190033,0.48032146692276,0.32996171712875366,0.5089631676673889,0.3337928354740143,0.47097247838974,0.4192928373813629,0.5290032625198364,0.41890087723731995,0.4566514194011688,0.5212543606758118,0.5437549948692322,0.48814064264297485,0.4243047535419464,0.6164145469665527,0.5415733456611633,0.5209921002388,0.39212459325790405,0.6221590638160706,0.5184035301208496,0.6216411590576172,0.4717170298099518,0.775740921497345,0.5115119218826294,0.7747398018836975,0.4807289242744446,0.9124283790588379,0.5095122456550598,0.9161661863327026,0.4868369996547699,0.41956064105033875,0.4930848181247711
16,0.3340456485748291,0.4879336357116699,0.32136544585227966,0.49562597274780273,0.32250136137008667,0.48010680079460144,0.3302067220211029,0.5087366104125977,0.33394429087638855,0.47060731053352356,0.419100284576416,0.5287491083145142,0.41794565320014954,0.4562249183654785,0.5223133563995361,0.5441089272499084,0.48038169741630554,0.4232307970523834,0.6150447726249695,0.5413267612457275,0.49463585019111633,0.3914135992527008,0.6220873594284058,0.5182381868362427,0.6218991875648499,0.4718824028968811,0.7753666043281555,0.5116869211196899,0.7746759057044983,0.4812009334564209,0.9121477007865906,0.5097522139549255,0.9159267544746399,0.48701196908950806,0.41879701614379883,0.4927155077457428
17,0.33346107602119446,0.48738691210746765,0.32087138295173645,0.4951161742210388,0.3223269581794739,0.4794723391532898,0.3298226296901703,0.5085828900337219,0.33446910977363586,0.4701688885688782,0.4186544418334961,0.529186487197876,0.41843029856681824,0.4575999081134796,0.5218649506568909,0.5447209477424622,0.47599315643310547,0.4249899387359619,0.6145139336585999,0.5425866842269897,0.46701809763908386,0.4026041030883789,0.6232711672782898,0.5183534622192383,0.6232796311378479,0.47188085317611694,0.7748732566833496,0.5118394494056702,0.7743516564369202,0.4812343120574951,0.9074608683586121,0.5103196501731873,0.9151408076286316,0.4871465265750885,0.4187374413013458,0.49360743165016174
18,0.3336015045642853,0.4874902069568634,0.3210628032684326,0.4950757324695587,0.3225904405117035,0.4794294834136963,0.3297549784183502,0.5083591341972351,0.33475789427757263,0.46973368525505066,0.4182392954826355,0.5292446613311768,0.41821497678756714,0.45753589272499084,0.5209198594093323,0.5447552800178528,0.47043895721435547,0.42425084114074707,0.6138535141944885,0.5430902242660522,0.4461214542388916,0.3949364125728607,0.6265759468078613,0.5186399221420288,0.626764714717865,0.47196632623672485,0.7755727767944336,0.5119553804397583,0.7751508355140686,0.481518417596817,0.9076920747756958,0.5103751420974731,0.9156862497329712,0.48722246289253235,0.41837218403816223,0.49390122294425964
19,0.33267346024513245,0.4872155487537384,0.32040977478027344,0.49477630853652954,0.3219151496887207,0.4791744351387024,0.3295830190181732,0.5081766843795776,0.33473190665245056,0.4695757031440735,0.41775867342948914,0.5289386510848999,0.41687923669815063,0.4568057656288147,0.5194453597068787,0.5446567535400391,0.4661434292793274,0.4191058278083801,0.6127360463142395,0.5433872938156128,0.4257299304008484,0.39346036314964294,0.6232807040214539,0.5189336538314819,0.6255730986595154,0.4718008041381836,0.7746607065200806,0.5122333765029907,0.7742667198181152,0.48164138197898865,0.906962513923645,0.5104609131813049,0.9154819846153259,0.48723939061164856,0.4177304208278656,0.4932689964771271
20,0.33097967505455017,0.4870137572288513,0.3190827965736389,0.49468448758125305,0.32031121850013733,0.4789605140686035,0.32901301980018616,0.5081392526626587,0.3346206843852997,0.46919676661491394,0.4172132909297943,0.5290550589561462,0.415298193693161,0.45564547181129456,0.5198330283164978,0.5446754097938538,0.45498624444007874,0.4150565564632416,0.6134961247444153,0.5436497330665588,0.39253348112106323,0.38980892300605774,0.6265366673469543,0.5193151831626892,0.6263146996498108,0.4717108905315399,0.7753534913063049,0.5123364329338074,0.7747392654418945,0.48165014386177063,0.9072824716567993,0.5104295015335083,0.9155438542366028,0.48717039823532104,0.4168524444103241,0.49295881390571594
21,0.32945704460144043,0.48674651980400085,0.3178364336490631,0.4945933222770691,0.3191232979297638,0.47879865765571594,0.3289039134979248,0.5080023407936096,0.3347876965999603,0.46868863701820374,0.4180276095867157,0.5292034149169922,0.4154451787471771,0.45553380250930786,0.5206766128540039,0.5447685122489929,0.44739779829978943,0.41486603021621704,0.6128415465354919,0.5439932346343994,0.3658987581729889,0.3924749791622162,0.6261429190635681,0.5195794105529785,0.6257048845291138,0.471943199634552,0.7757319211959839,0.5125812888145447,0.7749500274658203,0.48179706931114197,0.9075395464897156,0.510472297668457,0.9160670638084412,0.48708170652389526,0.4170489013195038,0.492788702249527
22,0.3296683132648468,0.48810961842536926,0.317634254693985,0.4955431818962097,0.31921595335006714,0.47988277673721313,0.3286825716495514,0.5081623196601868,0.33429160714149475,0.46866700053215027,0.41886085271835327,0.529666006565094,0.41583624482154846,0.4551028311252594,0.5216987729072571,0.5448808073997498,0.44500666856765747,0.4169139862060547,0.6132877469062805,0.5442212820053101,0.3376671373844147,0.3957429826259613,0.6271004676818848,0.5195711851119995,0.6267624497413635,0.4718720018863678,0.7757386565208435,0.5125551819801331,0.7750248908996582,0.4817870557308197,0.9064446687698364,0.5104994177818298,0.9148164391517639,0.4868566691875458,0.417632520198822,0.49290546774864197
23,0.32980823516845703,0.48827797174453735,0.3178909420967102,0.49550384283065796,0.3197954297065735,0.4801415801048279,0.32919546961784363,0.5077627897262573,0.3355708122253418,0.4685782790184021,0.41886335611343384,0.5293349027633667,0.41599681973457336,0.45585012435913086,0.5221484899520874,0.5448834896087646,0.4399268329143524,0.41556480526924133,0.6135357022285461,0.5443606376647949,0.3349246680736542,0.3986990451812744,0.6280304789543152,0.5196807980537415,0.627888560295105,0.4723951518535614,0.7766404747962952,0.5128592252731323,0.7759053111076355,0.48201608657836914,0.9065211415290833,0.5104700922966003,0.9151817560195923,0.48701101541519165,0.41774657368659973,0.49310502409935
24,0.3300534784793854,0.488459974527359,0.3179631233215332,0.4954277575016022,0.3198257088661194,0.48025012016296387,0.32902640104293823,0.5074348449707031,0.33541935682296753,0.4689784049987793,0.41861066222190857,0.529232919216156,0.4152485728263855,0.45643988251686096,0.5219986438751221,0.5448024868965149,0.4368574619293213,0.41827937960624695,0.6133698225021362,0.5443716645240784,0.3181580901145935,0.4008657932281494,0.6272947192192078,0.5196433067321777,0.6268736124038696,0.47261419892311096,0.7767170667648315,0.5128313302993774,0.7759103178977966,0.4819629490375519,0.9068493843078613,0.5104991793632507,0.9155863523483276,0.48702794313430786,0.4172036945819855,0.4933830797672272
25,0.3297581970691681,0.4888996183872223,0.3177125155925751,0.4957336485385895,0.31953439116477966,0.4803530275821686,0.3291527330875397,0.5075311064720154,0.33544307947158813,0.46856221556663513,0.4184441566467285,0.5291616320610046,0.4147207736968994,0.4561464786529541,0.5215027332305908,0.5448085069656372,0.4334658980369568,0.41764530539512634,0.6126380562782288,0.5446118712425232,0.3176400661468506,0.40517404675483704,0.6269721388816833,0.5197464823722839,0.6265156865119934,0.4725508987903595,0.7767640948295593,0.5129465460777283,0.7758864164352417,0.48191824555397034,0.907006561756134,0.510530948638916,0.9157963395118713,0.4868946075439453,0.41681525111198425,0.49319228529930115
26,0.32848304510116577,0.48876717686653137,0.31645968556404114,0.4956943690776825,0.31827545166015625,0.47977131605148315,0.32891717553138733,0.5078779458999634,0.33517247438430786,0.46784380078315735,0.41879111528396606,0.5292573571205139,0.41418012976646423,0.4555158317089081,0.5216673612594604,0.5446735620498657,0.4265000820159912,0.4157276749610901,0.6121516823768616,0.5451177954673767,0.31625887751579285,0.40993359684944153,0.6270638108253479,0.5199396014213562,0.6262989044189453,0.47241073846817017,0.7767899632453918,0.5130379796028137,0.7757315039634705,0.48181065917015076,0.9070267081260681,0.5105057954788208,0.9156924486160278,0.4868505001068115,0.41657131910324097,0.49303263425827026
27,0.3283568024635315,0.4886600375175476,0.3167128562927246,0.49567750096321106,0.31858357787132263,0.4799257814884186,0.3291861414909363,0.5081430673599243,0.3359021544456482,0.4681176543235779,0.4187517464160919,0.5292520523071289,0.4140475392341614,0.4561402201652527,0.521317720413208,0.5444802641868591,0.42568281292915344,0.41561809182167053,0.6115351319313049,0.5452195405960083,0.31745192408561707,0.4124131500720978,0.6263502836227417,0.5200813412666321,0.6230880618095398,0.4724835753440857,0.776439368724823,0.5131560564041138,0.7752001881599426,0.4817329943180084,0.9067015647888184,0.5105543732643127,0.9156684279441833,0.4868853688240051,0.4164462387561798,0.49333974719047546
28,0.3281157612800598,0.4886726438999176,0.31637653708457947,0.4958305060863495,0.3182471692562103,0.4798237979412079,0.32905974984169006,0.5084267854690552,0.33550533652305603,0.46795979142189026,0.41908031702041626,0.529552161693573,0.4135896563529968,0.4560832381248474,0.5215445160865784,0.5444405674934387,0.4255947768688202,0.4169616401195526,0.6118300557136536,0.5451337695121765,0.31647762656211853,0.4138915240764618,0.6265026330947876,0.5200449228286743,0.6232060790061951,0.47243714332580566,0.7764729857444763,0.5131398439407349,0.7752055525779724,0.481699138879776,0.9067341685295105,0.5105394721031189,0.9156222939491272,0.48682811856269836,0.41638901829719543,0.4933686852455139
29,0.3282642364501953,0.4887447953224182,0.31661269068717957,0.49605652689933777,0.31847307085990906,0.4799932539463043,0.3293864130973816,0.5088108777999878,0.33548426628112793,0.4681559205055237,0.4195011258125305,0.5297223329544067,0.41340872645378113,0.4561383128166199,0.5215861201286316,0.5445079207420349,0.42475563287734985,0.4170222580432892,0.6116908192634583,0.5451858639717102,0.31726863980293274,0.4147621691226959,0.6263571381568909,0.5200498700141907,0.622920572757721,0.47237566113471985,0.7761081457138062,0.5131334662437439,0.7748755216598511,0.4817080795764923,0.9064773917198181,0.5105010867118835,0.9152857661247253,0.48672646284103394,0.41646620631217957,0.49344897270202637
30,0.3277672231197357,0.48871371150016785,0.3160991072654724,0.496067613363266,0.31802991032600403,0.4797869324684143,0.32926851511001587,0.5088590979576111,0.33518099784851074,0.4679486155509949,0.41988521814346313,0.5297794938087463,0.41340598464012146,0.45610374212265015,0.5224281549453735,0.544131338596344,0.4243864119052887,0.4170018136501312,0.6124725341796875,0.5447329878807068,0.31699052453041077,0.4155138432979584,0.6272549033164978,0.5199545621871948,0.6261405348777771,0.47245579957962036,0.7765640616416931,0.5131586194038391,0.7753906846046448,0.4817471504211426,0.9067886471748352,0.5106708407402039,0.9154800176620483,0.4867909550666809,0.4165957570075989,0.4934662878513336
31,0.3284534811973572,0.4892289638519287,0.31661877036094666,0.49655649065971375,0.3183365762233734,0.4802500307559967,0.32943853735923767,0.5091401934623718,0.33490219712257385,0.4682658314704895,0.41983503103256226,0.529956042766571,0.4130093455314636,0.4560855031013489,0.5222888588905334,0.5445100665092468,0.42419785261154175,0.4167991578578949,0.612545371055603,0.544643759727478,0.3176126182079315,0.41550493240356445,0.6273632049560547,0.5199126601219177,0.626240074634552,0.47240379452705383,0.7766532897949219,0.5129840970039368,0.7756157517433167,0.481707900762558,0.9069933295249939,0.5107675790786743,0.9156168699264526,0.4867946207523346,0.41636326909065247,0.4935399889945984
32,0.3278842568397522,0.48933976888656616,0.31602439284324646,0.4967191517353058,0.31777140498161316,0.4802723228931427,0.3289628028869629,0.5093381404876709,0.33452504873275757,0.4682607054710388,0.4197058081626892,0.5299350619316101,0.4128934442996979,0.45620444416999817,0.5227885246276855,0.5446007251739502,0.4245946407318115,0.4165724813938141,0.6133959889411926,0.5443345904350281,0.32004883885383606,0.41571906208992004,0.627705991268158,0.5197621583938599,0.6266456842422485,0.47241076827049255,0.7770211100578308,0.5128226280212402,0.7761296033859253,0.48162841796875,0.9074231386184692,0.5107010006904602,0.915794312953949,0.4867595136165619,0.4162765443325043,0.4936010539531708
33,0.3276389539241791,0.48966774344444275,0.31577906012535095,0.49698373675346375,0.3174997866153717,0.4805307984352112,0.3287160396575928,0.5094398260116577,0.33424633741378784,0.46846428513526917,0.4197463393211365,0.5300060510635376,0.41292908787727356,0.4564102590084076,0.522970974445343,0.5445975065231323,0.4251348376274109,0.4169088900089264,0.6134936213493347,0.5439793467521667,0.32441261410713196,0.4157155454158783,0.6275841593742371,0.5197003483772278,0.626469075679779,0.4724045395851135,0.7768620848655701,0.5127490162849426,0.7759242057800293,0.4815380275249481,0.9072486758232117,0.5106309056282043,0.9155620336532593,0.48667094111442566,0.4163248538970947,0.49369433522224426
34,0.3276969790458679,0.48981958627700806,0.3158009946346283,0.497139036655426,0.31750792264938354,0.4806516468524933,0.3287603557109833,0.5095194578170776,0.3342956602573395,0.468502938747406,0.419798880815506,0.529998242855072,0.4130094051361084,0.4562866687774658,0.5232725739479065,0.5446017384529114,0.42549994587898254,0.4162804186344147,0.6140465140342712,0.5438865423202515,0.32550692558288574,0.4157049357891083,0.6277376413345337,0.5195282697677612,0.6266342401504517,0.4723961651325226,0.7770143747329712,0.512706458568573,0.7760681509971619,0.4814465045928955,0.9072422981262207,0.5106319785118103,0.9156533479690552,0.48656973242759705,0.416395902633667,0.49365219473838806
35,0.3273734152317047,0.48987752199172974,0.31552356481552124,0.49723267555236816,0.3172479271888733,0.4806358516216278,0.3285762369632721,0.5095614194869995,0.33415719866752625,0.46839937567710876,0.4196724593639374,0.5300607085227966,0.41335850954055786,0.45622798800468445,0.5234473347663879,0.544769823551178,0.42650479078292847,0.4158656597137451,0.614337146282196,0.5436391234397888,0.3267265856266022,0.41557732224464417,0.627963662147522,0.5196576714515686,0.6269764304161072,0.4725695550441742,0.7771109938621521,0.5126877427101135,0.7762541174888611,0.4814552962779999,0.9073852896690369,0.510576069355011,0.915764331817627,0.4865078032016754,0.4165394604206085,0.49367520213127136
36,0.32754114270210266,0.48986998200416565,0.31557032465934753,0.4972054064273834,0.317298948764801,0.48061078786849976,0.32855314016342163,0.5095309615135193,0.3341490626335144,0.4684102237224579,0.4196458160877228,0.5299893021583557,0.41349121928215027,0.45616188645362854,0.5232916474342346,0.5448102355003357,0.42675790190696716,0.4154702126979828,0.6140863299369812,0.5436484813690186,0.326773077249527,0.4152584969997406,0.6278917193412781,0.5196881294250488,0.6269392371177673,0.472565621137619,0.7772089838981628,0.5126335024833679,0.7764148116111755,0.4814527630805969,0.907630980014801,0.510658323764801,0.9160636067390442,0.48656195402145386,0.41659799218177795,0.49363723397254944
37,0.32770824432373047,0.4898337423801422,0.31569918990135193,0.49715670943260193,0.3174169957637787,0.48057976365089417,0.3286096155643463,0.5094689726829529,0.3341807723045349,0.468364953994751,0.41968610882759094,0.5300176739692688,0.4135574996471405,0.4560893476009369,0.5235099196434021,0.5447534322738647,0.42709866166114807,0.41540470719337463,0.6142390370368958,0.5436704754829407,0.3266027569770813,0.4148363173007965,0.6278716921806335,0.5196818113327026,0.6269019842147827,0.4724861979484558,0.7771409749984741,0.512656033039093,0.7762588858604431,0.4814874231815338,0.9075518250465393,0.5105798840522766,0.9158486723899841,0.4866476356983185,0.41664910316467285,0.4936247169971466
38,0.3278525173664093,0.489982545375824,0.31582310795783997,0.49728935956954956,0.3175111711025238,0.4807526171207428,0.32872363924980164,0.5095313191413879,0.33422067761421204,0.4684440791606903,0.41979068517684937,0.5300900340080261,0.41375237703323364,0.45603910088539124,0.5236301422119141,0.5448009371757507,0.4275529086589813,0.4152333438396454,0.6144911050796509,0.543639063835144,0.3272317349910736,0.4142789840698242,0.628048837184906,0.5195900201797485,0.6271782517433167,0.47244662046432495,0.7770358920097351,0.5126038789749146,0.7762659192085266,0.48146364092826843,0.9072843790054321,0.5105695128440857,0.9157025218009949,0.48661988973617554,0.4168223738670349,0.49364084005355835
39,0.32808977365493774,0.4900051951408386,0.3160204589366913,0.4972905218601227,0.31770986318588257,0.48082640767097473,0.32885387539863586,0.509570300579071,0.33441832661628723,0.4686009883880615,0.41986578702926636,0.5300431251525879,0.4140169620513916,0.45612266659736633,0.5236805081367493,0.5448049306869507,0.42790892720222473,0.4150739014148712,0.6144295334815979,0.5436708331108093,0.32715049386024475,0.41353848576545715,0.6280136108398438,0.5195609331130981,0.6271439790725708,0.4724465310573578,0.777099609375,0.5126549005508423,0.7762402296066284,0.4814896285533905,0.9071927666664124,0.510528028011322,0.9156026840209961,0.4866512715816498,0.41699668765068054,0.49366000294685364
40,0.32776522636413574,0.4900417625904083,0.31574687361717224,0.49726444482803345,0.3174741268157959,0.4808036983013153,0.32868000864982605,0.5094701647758484,0.3343736529350281,0.46853503584861755,0.4196944534778595,0.5299860835075378,0.4142472743988037,0.45607948303222656,0.5233672261238098,0.544871985912323,0.42832228541374207,0.4147302508354187,0.6143142580986023,0.5437731742858887,0.32703477144241333,0.41302186250686646,0.627967357635498,0.5196135640144348,0.6271814107894897,0.4723946154117584,0.7771348357200623,0.5126425623893738,0.7762898206710815,0.48150140047073364,0.9072085022926331,0.5105541348457336,0.915655255317688,0.48661747574806213,0.4170467257499695,0.49364525079727173
