frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
13,0.5201833844184875,0.49260926246643066,0.47673389315605164,0.5183149576187134,0.48080974817276,0.4673362076282501,0.4838712215423584,0.5553835034370422,0.49811723828315735,0.4385979175567627,0.6958738565444946,0.6158421635627747,0.6562270522117615,0.4204370975494385,0.9785611033439636,0.6568134427070618,0.4949483871459961,0.3295580744743347,,,0.29059284925460815,0.3336520791053772,,,,,,,,,,,,,0.6748055219650269,0.5149443745613098
14,0.5205147862434387,0.49318745732307434,0.47718676924705505,0.518914520740509,0.48117467761039734,0.4678707718849182,0.4840809404850006,0.5554628968238831,0.49817657470703125,0.43837490677833557,0.697746753692627,0.6161980628967285,0.6565975546836853,0.4204672873020172,0.9786339998245239,0.656781017780304,0.4944785535335541,0.3295273184776306,,,0.29074329137802124,0.3335379958152771,,,,,,,,,,,,,0.6751349568367004,0.5149431824684143
15,0.5191241502761841,0.4907214045524597,0.47680339217185974,0.515715479850769,0.48068565130233765,0.46645718812942505,0.48510006070137024,0.5553755164146423,0.49787551164627075,0.44100281596183777,0.6985744833946228,0.6165889501571655,0.6547175049781799,0.4216981530189514,0.9790834188461304,0.6567672491073608,0.4932803213596344,0.33271628618240356,,,,,,,,,,,,,,,,,0.6746099591255188,0.5158155560493469
16,0.5187093615531921,0.4920169413089752,0.47663456201553345,0.516918957233429,0.48056507110595703,0.4674719274044037,0.4851018488407135,0.5559716820716858,0.4980069696903229,0.4410715401172638,0.6985659599304199,0.6167110800743103,0.654847264289856,0.4215860366821289,0.9791422486305237,0.6564800143241882,0.4937443435192108,0.3329317271709442,,,,,,,,,,,,,,,,,0.6745346784591675,0.5157549381256104
17,0.5175344347953796,0.4921792447566986,0.4780769944190979,0.5165923237800598,0.4820112884044647,0.46857333183288574,0.4873718321323395,0.5556272864341736,0.5005461573600769,0.44443294405937195,0.6954207420349121,0.617332398891449,0.6533498167991638,0.4217285215854645,0.9787770509719849,0.6591161489486694,0.49524787068367004,0.3332570493221283,,,,,,,,,,,,,,,,,0.6732621192932129,0.5160780549049377
18,0.5172818303108215,0.4920434355735779,0.4777979850769043,0.5164267420768738,0.4816742539405823,0.4684036672115326,0.48741599917411804,0.555141270160675,0.5005467534065247,0.44430017471313477,0.695613443851471,0.6170323491096497,0.6536759734153748,0.4218027889728546,0.9787517189979553,0.656679093837738,0.5445200800895691,0.34867116808891296,,,,,,,,,,,,,,,,,0.6735051274299622,0.5159196853637695
19,0.5166259407997131,0.49221566319465637,0.47662144899368286,0.5170758366584778,0.47973352670669556,0.46996015310287476,0.48746559023857117,0.5550423860549927,0.49979767203330994,0.44520530104637146,0.6961458921432495,0.6170123815536499,0.6530233025550842,0.4199965000152588,0.9790436625480652,0.6591580510139465,0.5454413294792175,0.35256192088127136,,,,,,,,,,,,,,,,,0.6731621623039246,0.5153266787528992
20,0.5173841714859009,0.49171358346939087,0.47700145840644836,0.5167756676673889,0.480193555355072,0.46942052245140076,0.48700442910194397,0.5550123453140259,0.49755215644836426,0.44422483444213867,0.6985667943954468,0.6174574494361877,0.6531805396080017,0.42002373933792114,0.9793975949287415,0.6591171026229858,0.546247124671936,0.35283562541007996,,,,,,,,,,,,,,,,,0.67364501953125,0.5154184103012085
21,0.5171016454696655,0.49339088797569275,0.4772825241088867,0.5184427499771118,0.4810972809791565,0.4713447391986847,0.48695501685142517,0.5560355186462402,0.4999086558818817,0.4463990330696106,0.6952750086784363,0.6180701851844788,0.6558535695075989,0.420955628156662,0.9782131910324097,0.6601395606994629,0.574150562286377,0.36834898591041565,,,,,,,,,,,,,,,,,0.6741016507148743,0.5160471200942993
22,0.5175806879997253,0.4927656352519989,0.47758355736732483,0.5178695321083069,0.4813191592693329,0.4708368480205536,0.4868915379047394,0.5558794736862183,0.4998461604118347,0.4463130831718445,0.6954426169395447,0.6181780695915222,0.6557831168174744,0.42123737931251526,0.9783943891525269,0.6602314114570618,0.5742196440696716,0.3686797022819519,,,,,,,,,,,,,,,,,0.6740873456001282,0.5161634087562561
23,0.5175145268440247,0.4920324981212616,0.47874975204467773,0.5161104202270508,0.4821314215660095,0.47004765272140503,0.4898371994495392,0.5547073483467102,0.5017305016517639,0.4472813010215759,0.6948091387748718,0.6177710294723511,0.6549583077430725,0.4217480719089508,0.9778479933738708,0.6617975831031799,0.5735229849815369,0.3686940371990204,,,,,,,,,,,,,,,,,0.6729475259780884,0.5161417722702026
24,0.5176506638526917,0.4921170175075531,0.4789394438266754,0.5161949992179871,0.48309582471847534,0.4700912535190582,0.48984551429748535,0.5552140474319458,0.5019658803939819,0.447338342666626,0.6944831609725952,0.6177315711975098,0.6548804044723511,0.4218221604824066,0.9776765704154968,0.6617388725280762,0.5733452439308167,0.3686496615409851,,,,,,,,,,,,,,,,,0.6727241277694702,0.5161728262901306
25,0.5187938213348389,0.4904758632183075,0.47861871123313904,0.5142999291419983,0.4839763045310974,0.4682869017124176,0.4886632263660431,0.5542775392532349,0.5018673539161682,0.44622763991355896,0.6955432295799255,0.618963897228241,0.6542928814888,0.423047810792923,0.9784364104270935,0.6619246602058411,0.5647017359733582,0.36620721220970154,,,0.42893216013908386,0.3263547718524933,,,,,,,,,,,,,0.6730852723121643,0.5174350142478943
26,0.5186108350753784,0.49029701948165894,0.478731244802475,0.5137683153152466,0.4844726026058197,0.4681600034236908,0.4887237846851349,0.554038941860199,0.5027250051498413,0.446611225605011,0.6951798796653748,0.6190422177314758,0.6544045805931091,0.42279812693595886,0.977912425994873,0.6628607511520386,0.5642206072807312,0.36639541387557983,,,0.42809394001960754,0.326341450214386,,,,,,,,,,,,,0.6729646325111389,0.5174470543861389
27,0.5170406103134155,0.4905025064945221,0.47833970189094543,0.5141280889511108,0.4832814633846283,0.46827125549316406,0.488634318113327,0.5539958477020264,0.5013324618339539,0.4463205337524414,0.6953044533729553,0.6187782883644104,0.6540185809135437,0.4229307472705841,0.9782621264457703,0.6621084213256836,0.5651117563247681,0.36662912368774414,,,0.4289295971393585,0.326087087392807,,,,,,,,,,,,,0.6727352738380432,0.5171594619750977
28,0.5168107151985168,0.4904573857784271,0.4783925712108612,0.5137792825698853,0.48346832394599915,0.46815410256385803,0.48850950598716736,0.5538255572319031,0.5016849637031555,0.4464477598667145,0.6948963403701782,0.6187779307365417,0.6540485620498657,0.4226880967617035,0.9777682423591614,0.6627896428108215,0.5656699538230896,0.3669697344303131,,,0.4289567768573761,0.3260815739631653,,,,,,,,,,,,,0.6726334691047668,0.5171382427215576
29,0.5167993307113647,0.4868651330471039,0.47703367471694946,0.5103720426559448,0.48155075311660767,0.4656018912792206,0.4859587848186493,0.5519258975982666,0.4970218241214752,0.4449196457862854,0.6943837404251099,0.6185881495475769,0.655642032623291,0.4240610599517822,0.9775344133377075,0.6625000834465027,0.5778632760047913,0.3681127429008484,,,0.42921561002731323,0.326401025056839,,,,,,,,,,,,,0.6731044054031372,0.517478883266449
30,0.5171252489089966,0.4866202771663666,0.47723203897476196,0.510118305683136,0.48179754614830017,0.4652405381202698,0.48612913489341736,0.5518409013748169,0.4973748028278351,0.44455045461654663,0.6943049430847168,0.6185716986656189,0.655800998210907,0.42400404810905457,0.9773135185241699,0.6626118421554565,0.5779247879981995,0.3684883713722229,,,0.42914801836013794,0.3268132209777832,,,,,,,,,,,,,0.673111081123352,0.5175289511680603
31,0.5169044733047485,0.4863527715206146,0.4765861928462982,0.5099584460258484,0.48115330934524536,0.4650599956512451,0.48554736375808716,0.5519307255744934,0.49714669585227966,0.4444977343082428,0.6946982145309448,0.6188759207725525,0.6562036871910095,0.424150288105011,0.9777826070785522,0.6635727882385254,0.5772854089736938,0.36776894330978394,,,0.4277566373348236,0.32585397362709045,,,,,,,,,,,,,0.6735458374023438,0.5177401304244995
32,0.5184310078620911,0.4860471785068512,0.4769899547100067,0.5097411870956421,0.48148301243782043,0.4647252857685089,0.4857726991176605,0.5518345236778259,0.49737992882728577,0.44410544633865356,0.6947181820869446,0.6190628409385681,0.6558589339256287,0.42392057180404663,0.9776106476783752,0.6637557148933411,0.576623260974884,0.3678787052631378,,,0.42726442217826843,0.3262195289134979,,,,,,,,,,,,,0.6733559966087341,0.5177169442176819
33,0.5172309279441833,0.48470306396484375,0.4762810170650482,0.508415699005127,0.48191237449645996,0.46442148089408875,0.48610353469848633,0.5515614748001099,0.4974919259548187,0.4467604458332062,0.6942631006240845,0.6186014413833618,0.6547967791557312,0.42413195967674255,0.9768420457839966,0.6637836694717407,0.5738744735717773,0.36877351999282837,,,0.4072234034538269,0.32606983184814453,,,,,,,,,,,,,0.6727637648582458,0.5174787640571594
34,0.5173242092132568,0.4851049482822418,0.47651106119155884,0.5086275935173035,0.482209175825119,0.4647471308708191,0.48632532358169556,0.551484227180481,0.4978052079677582,0.4470427930355072,0.6944250464439392,0.6187554001808167,0.6547515988349915,0.4244450032711029,0.9769340753555298,0.6638749241828918,0.5656241178512573,0.36719849705696106,,,0.40714332461357117,0.32568955421447754,,,,,,,,,,,,,0.6728671789169312,0.5178077816963196
35,0.518998384475708,0.48380163311958313,0.476166695356369,0.5076133608818054,0.48441317677497864,0.46312955021858215,0.48597508668899536,0.5510114431381226,0.5009222626686096,0.4464302361011505,0.6937508583068848,0.6187711358070374,0.6545838117599487,0.4242892265319824,0.9769183397293091,0.6646524667739868,0.5747561454772949,0.3702199459075928,,,0.42372480034828186,0.3277474343776703,,,,,,,,,,,,,0.6722406148910522,0.5177231431007385
36,0.5189069509506226,0.4843922257423401,0.47639593482017517,0.5081964135169983,0.48447185754776,0.4634978771209717,0.48632168769836426,0.5511283278465271,0.5011146664619446,0.44632479548454285,0.6937776207923889,0.6187061667442322,0.6547060608863831,0.4241158962249756,0.9768281579017639,0.6647736430168152,0.5745329260826111,0.3700985014438629,,,0.40990206599235535,0.32761523127555847,,,,,,,,,,,,,0.6722871661186218,0.5176301002502441
37,0.5186553597450256,0.4834342896938324,0.4757859706878662,0.5071635842323303,0.48412516713142395,0.46298712491989136,0.48575201630592346,0.5509950518608093,0.5006653666496277,0.446522980928421,0.6940273642539978,0.619551956653595,0.654635488986969,0.4239905774593353,0.9774524569511414,0.6649670600891113,0.575866162776947,0.3702908456325531,,,0.4247637689113617,0.32815226912498474,,,,,,,,,,,,,0.6725097298622131,0.5183008909225464
38,0.5189754962921143,0.48426514863967896,0.47619447112083435,0.5079417824745178,0.4844667911529541,0.46341943740844727,0.4860210418701172,0.5512264966964722,0.5011149048805237,0.4464195668697357,0.6941322684288025,0.6193877458572388,0.6544265151023865,0.4238356947898865,0.9772515892982483,0.6651156544685364,0.5754112601280212,0.37041229009628296,,,0.4242592751979828,0.328290730714798,,,,,,,,,,,,,0.6724205017089844,0.5177224278450012
39,0.5168560743331909,0.4844653606414795,0.4754757881164551,0.5080211162567139,0.48395103216171265,0.4637340009212494,0.48552724719047546,0.551173985004425,0.5005106925964355,0.4472217261791229,0.693847119808197,0.6193845868110657,0.6545559763908386,0.42412474751472473,0.9772983193397522,0.6649335026741028,0.5763317346572876,0.3691178858280182,,,0.42595094442367554,0.3282220959663391,,,,,,,,,,,,,0.6723548769950867,0.5182499289512634
40,0.5169717073440552,0.4849450886249542,0.47562310099601746,0.5084893107414246,0.48400336503982544,0.46403616666793823,0.48547276854515076,0.5513395667076111,0.5005818605422974,0.44724440574645996,0.6938790678977966,0.6196915507316589,0.654810905456543,0.4240207374095917,0.9773067235946655,0.6652566194534302,0.5765320658683777,0.36883750557899475,,,0.425854355096817,0.3282706141471863,,,,,,,,,,,,,0.6724973320960999,0.5182827115058899
41,0.5168600678443909,0.48466774821281433,0.4755282402038574,0.508147120475769,0.48428839445114136,0.4636530876159668,0.4856514632701874,0.5511570572853088,0.5013190507888794,0.44700637459754944,0.6938129663467407,0.6194340586662292,0.6551967263221741,0.42401114106178284,0.9774181246757507,0.6652658581733704,0.5754848718643188,0.3680947721004486,,,0.42642027139663696,0.3278844654560089,,,,,,,,,,,,,0.6726539731025696,0.5182564854621887
42,0.5167782306671143,0.4846903383731842,0.47576817870140076,0.508163332939148,0.48427367210388184,0.4637724459171295,0.48581939935684204,0.5511218905448914,0.501106321811676,0.4470307528972626,0.6938711404800415,0.6193942427635193,0.6551454663276672,0.42415422201156616,0.9774613380432129,0.665374219417572,0.5754390358924866,0.3679773509502411,,,0.42658376693725586,0.3278118073940277,,,,,,,,,,,,,0.6727001070976257,0.5183389782905579
43,0.5187907814979553,0.4837656617164612,0.4764239490032196,0.5076978802680969,0.4840236008167267,0.4630882441997528,0.4857405722141266,0.5512002110481262,0.4974308907985687,0.446401983499527,0.6936466097831726,0.619656503200531,0.655316174030304,0.42375263571739197,0.9776131510734558,0.6652454733848572,,,,,,,,,,,,,,,,,,,0.6727786660194397,0.518238365650177
44,0.5188653469085693,0.4833323359489441,0.4764723479747772,0.5072093605995178,0.48406198620796204,0.46278443932533264,0.48594993352890015,0.5509257912635803,0.49727171659469604,0.4463111460208893,0.6939218640327454,0.6196559071540833,0.6557336449623108,0.4235982298851013,0.9776274561882019,0.66527259349823,,,,,,,,,,,,,,,,,,,0.6732136607170105,0.5182238817214966
45,0.5172225832939148,0.48404189944267273,0.4759437143802643,0.507703959941864,0.483837366104126,0.46326398849487305,0.485601007938385,0.5507268309593201,0.4976627230644226,0.4465074837207794,0.6935802698135376,0.6192050576210022,0.6555711030960083,0.4239318370819092,0.977429986000061,0.6652814745903015,,,,,,,,,,,,,,,,,,,0.6728348731994629,0.517671525478363
46,0.518750011920929,0.4829699993133545,0.47603222727775574,0.5070467591285706,0.48359963297843933,0.4624288082122803,0.48569485545158386,0.5506645441055298,0.4970664083957672,0.4459799826145172,0.694015622138977,0.6195101141929626,0.6560174226760864,0.42375877499580383,0.9778293967247009,0.6653766632080078,,,,,,,,,,,,,,,,,,,0.6734110713005066,0.5177399516105652
47,0.5168606042861938,0.48519426584243774,0.4754575788974762,0.5090385675430298,0.48302847146987915,0.46350178122520447,0.4846527874469757,0.5515990853309631,0.4974837899208069,0.4459563195705414,0.6940131783485413,0.6196579933166504,0.6565909385681152,0.42367538809776306,0.9779390096664429,0.6655055284500122,,,,,,,,,,,,,,,,,,,0.6737114191055298,0.5176997184753418
48,0.5170193314552307,0.48494794964790344,0.4754769504070282,0.5087878108024597,0.4830761253833771,0.4632720947265625,0.4846545159816742,0.5515226721763611,0.49755188822746277,0.44581338763237,0.6941251158714294,0.6198232769966125,0.6565831899642944,0.42362791299819946,0.9780164957046509,0.6657911539077759,,,,,,,,,,,,,,,,,,,0.673772931098938,0.5177599191665649
49,0.5170856714248657,0.4852413535118103,0.4753538966178894,0.5093010663986206,0.48172518610954285,0.4636211395263672,0.4844219982624054,0.55189448595047,0.4967923164367676,0.44584718346595764,0.6940874457359314,0.6196512579917908,0.6565923094749451,0.4240245223045349,0.9781199097633362,0.6656060814857483,,,,,,,,,,,,,,,,,,,0.6738182902336121,0.5182215571403503
50,0.516977846622467,0.4846046268939972,0.4753689765930176,0.5085894465446472,0.4819231927394867,0.4630034565925598,0.48465532064437866,0.5515491962432861,0.4972028136253357,0.4456872344017029,0.6940540075302124,0.6197431683540344,0.6566565632820129,0.4237869381904602,0.9780019521713257,0.6657575368881226,,,,,,,,,,,,,,,,,,,0.6738376021385193,0.5181941390037537
51,0.5170065760612488,0.4846040904521942,0.4752329885959625,0.508638858795166,0.4816592335700989,0.4630716145038605,0.48462674021720886,0.5514933466911316,0.49692443013191223,0.4456591010093689,0.6941110491752625,0.61932772397995,0.6565691828727722,0.42409759759902954,0.9781658053398132,0.665330708026886,,,,,,,,,,,,,,,,,,,0.6738756895065308,0.5182075500488281
52,0.5170055627822876,0.48447924852371216,0.47532662749290466,0.5083337426185608,0.4819641709327698,0.46291497349739075,0.4846847355365753,0.5512545108795166,0.4973537027835846,0.4456697404384613,0.6940880417823792,0.6193045973777771,0.6565289497375488,0.42388492822647095,0.9779453277587891,0.6654778718948364,,,,,,,,,,,,,,,,,,,0.6737632751464844,0.5177029967308044
53,0.5183596014976501,0.4846307635307312,0.475615531206131,0.508860170841217,0.4814033806324005,0.4627440869808197,0.4850195348262787,0.5517047643661499,0.49697166681289673,0.4446151852607727,0.6940601468086243,0.6196792721748352,0.6566357612609863,0.42352691292762756,0.9780119061470032,0.6654748320579529,,,,,,,,,,,,,,,,,,,0.6739093661308289,0.5175406336784363
54,0.5172288417816162,0.48486971855163574,0.47551706433296204,0.5089415907859802,0.48141244053840637,0.46289128065109253,0.4851342737674713,0.5517145991325378,0.4970738887786865,0.44474881887435913,0.6940790414810181,0.6199213266372681,0.6568619608879089,0.4234278202056885,0.9780985116958618,0.6655324697494507,,,,,,,,,,,,,,,,,,,0.6740486025810242,0.5176430344581604
55,0.5171624422073364,0.48515748977661133,0.4755556881427765,0.5091341137886047,0.4814545810222626,0.4632784426212311,0.4849770665168762,0.5515394806861877,0.49660032987594604,0.44490957260131836,0.6946155428886414,0.6195923089981079,0.6570528149604797,0.42351987957954407,0.9783136248588562,0.6654833555221558,,,,,,,,,,,,,,,,,,,0.6743131279945374,0.5173950791358948
56,0.5169779658317566,0.48595014214515686,0.4755783677101135,0.5098641514778137,0.48144859075546265,0.4643736183643341,0.48506051301956177,0.5517728924751282,0.49695509672164917,0.44500532746315,0.6942774057388306,0.6195034980773926,0.6569256782531738,0.423622190952301,0.9781486392021179,0.6653985977172852,,,,,,,,,,,,,,,,,,,0.6739798784255981,0.5173783302307129
57,0.5171085596084595,0.4858339726924896,0.4758749306201935,0.5094395279884338,0.48304253816604614,0.4636847674846649,0.4852002263069153,0.5514423847198486,0.49774521589279175,0.4455256760120392,0.6941938400268555,0.619368851184845,0.6565807461738586,0.4232936501502991,0.9781589508056641,0.6654959917068481,,,,,,,,,,,,,,,,,,,0.6737752556800842,0.5172784924507141
58,0.5170947313308716,0.4859713912010193,0.4758138954639435,0.5095997452735901,0.48300474882125854,0.46376243233680725,0.48507925868034363,0.551655650138855,0.49777552485466003,0.4456067383289337,0.6940456628799438,0.6193491816520691,0.6568843126296997,0.4232751429080963,0.9780211448669434,0.665439784526825,,,,,,,,,,,,,,,,,,,0.6738513112068176,0.5172082185745239
59,0.5192291140556335,0.486775666475296,0.47736093401908875,0.5107563734054565,0.4825614094734192,0.4649687111377716,0.4849115312099457,0.5521401762962341,0.4975903630256653,0.4442268908023834,0.6949402689933777,0.6199921369552612,0.6570234298706055,0.4228645861148834,0.9784775376319885,0.6648291349411011,,,,,,,,,,,,,,,,,,,0.6741676330566406,0.5172895789146423
60,0.51920086145401,0.48685169219970703,0.4772966206073761,0.5107556581497192,0.48259392380714417,0.4649830162525177,0.48476654291152954,0.5519981980323792,0.4977252185344696,0.44419535994529724,0.6947289705276489,0.6200137734413147,0.657060444355011,0.4228341579437256,0.9783625602722168,0.6645038723945618,,,,,,,,,,,,,,,,,,,0.6740624308586121,0.517306923866272
61,0.5191844701766968,0.4868510663509369,0.4773623049259186,0.5107775330543518,0.4825735092163086,0.464997261762619,0.4848158657550812,0.5520025491714478,0.4976813495159149,0.44405871629714966,0.6949199438095093,0.6199496388435364,0.6570835113525391,0.4230608344078064,0.9783817529678345,0.6645639538764954,,,,,,,,,,,,,,,,,,,0.6741116642951965,0.517306387424469
62,0.5190126299858093,0.4868496358394623,0.4772632122039795,0.5107125043869019,0.48258110880851746,0.465151846408844,0.4849165976047516,0.5518758893013,0.49776721000671387,0.44440290331840515,0.6948265433311462,0.619851291179657,0.6571049690246582,0.4230181574821472,0.9783815741539001,0.664624810218811,,,,,,,,,,,,,,,,,,,0.6740931272506714,0.5172690153121948
63,0.5192480683326721,0.4864427447319031,0.47744035720825195,0.5103415250778198,0.48280254006385803,0.464832603931427,0.48495230078697205,0.5518675446510315,0.4977816939353943,0.44433608651161194,0.694766640663147,0.6199568510055542,0.6569706797599792,0.4230775237083435,0.9783234596252441,0.6646530032157898,,,,,,,,,,,,,,,,,,,0.6739766001701355,0.5173584818840027
64,0.5190221071243286,0.48649734258651733,0.4773445427417755,0.5104265809059143,0.48270103335380554,0.46488165855407715,0.48504653573036194,0.551814615726471,0.49789372086524963,0.4443846344947815,0.6946166157722473,0.6198590397834778,0.6568043828010559,0.423159122467041,0.9781980514526367,0.6645646095275879,,,,,,,,,,,,,,,,,,,0.6738423705101013,0.5173019766807556
65,0.5188499093055725,0.4866514503955841,0.4772501587867737,0.5106460452079773,0.48253321647644043,0.46502605080604553,0.485166996717453,0.5518362522125244,0.4977293908596039,0.4443282186985016,0.6947731971740723,0.619808554649353,0.6568933129310608,0.4232334494590759,0.9781427979469299,0.6645486950874329,,,,,,,,,,,,,,,,,,,0.6740015745162964,0.5173249840736389
66,0.5188677906990051,0.48700687289237976,0.47722312808036804,0.5108767747879028,0.48250243067741394,0.4652726948261261,0.48492470383644104,0.551916778087616,0.49777036905288696,0.44443783164024353,0.6946274638175964,0.6199570894241333,0.6572402119636536,0.423094779253006,0.9780804514884949,0.664498507976532,,,,,,,,,,,,,,,,,,,0.6741029024124146,0.5173736810684204
67,0.5189564824104309,0.486540287733078,0.47724804282188416,0.5105330944061279,0.48260849714279175,0.46487388014793396,0.4851846694946289,0.551720142364502,0.49800539016723633,0.44427165389060974,0.6945739388465881,0.6198537945747375,0.6569234728813171,0.4231441617012024,0.9780226945877075,0.6644706726074219,,,,,,,,,,,,,,,,,,,0.6737895607948303,0.5173100233078003
