frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
23,0.28351905941963196,0.47042056918144226,0.2519671618938446,0.4900701940059662,0.25389814376831055,0.4518687427043915,0.2642856538295746,0.5245181322097778,0.2681252360343933,0.4306013286113739,0.43926092982292175,0.5755072832107544,0.4447701871395111,0.3870236575603485,0.685219943523407,0.6198245882987976,0.6826086044311523,0.35367846488952637,,,,,0.9226174354553223,0.5435177087783813,0.9198427796363831,0.4255581796169281,,,,,,,,,0.4422135651111603,0.478873074054718
24,0.2836385667324066,0.47056975960731506,0.2521418035030365,0.49019429087638855,0.2541232705116272,0.4519703984260559,0.26443639397621155,0.5244823694229126,0.26840779185295105,0.43064579367637634,0.43951645493507385,0.5755069851875305,0.4443483352661133,0.3867625892162323,0.6850599646568298,0.6198807954788208,0.6819891929626465,0.3536098599433899,,,,,0.9222558736801147,0.5433361530303955,0.919406533241272,0.4252018630504608,,,,,,,,,0.44214972853660583,0.4787145256996155
25,0.28298601508140564,0.46911510825157166,0.2515244781970978,0.489516943693161,0.2539038062095642,0.45067262649536133,0.26446810364723206,0.5247331857681274,0.2687247395515442,0.4298489987850189,0.4392940402030945,0.5761584043502808,0.44798141717910767,0.38788917660713196,0.6888850331306458,0.619936466217041,0.6760585904121399,0.3555354177951813,,,,,0.9236121773719788,0.5439626574516296,0.9220163226127625,0.42583799362182617,,,,,,,,,0.442890465259552,0.48051244020462036
26,0.2824127674102783,0.4691622853279114,0.251235693693161,0.4895130693912506,0.25341200828552246,0.4509275257587433,0.2645951211452484,0.5246759057044983,0.26836180686950684,0.43024006485939026,0.43917152285575867,0.5761293172836304,0.4459412097930908,0.38774439692497253,0.6893755197525024,0.6202183961868286,0.6758500933647156,0.3553294837474823,,,,,0.9238244891166687,0.5439789891242981,0.9221830368041992,0.4255715310573578,,,,,,,,,0.4426344335079193,0.4802408516407013
27,0.2839561104774475,0.4693926274776459,0.2522047162055969,0.4892808496952057,0.25495395064353943,0.45109647512435913,0.2653716802597046,0.5245925784111023,0.27037087082862854,0.4309620261192322,0.43939509987831116,0.5774807333946228,0.4485926628112793,0.3889181315898895,0.689702570438385,0.6196956634521484,0.6690596342086792,0.35431814193725586,,,,,0.9230106472969055,0.5426109433174133,0.9214259386062622,0.42596912384033203,,,,,,,,,0.44271427392959595,0.4834074378013611
28,0.28395822644233704,0.4687086045742035,0.25213950872421265,0.4888647198677063,0.25499817728996277,0.4506221413612366,0.2653181254863739,0.524636447429657,0.2704954445362091,0.430919349193573,0.4396796226501465,0.5774663090705872,0.4488459527492523,0.38916704058647156,0.6905723214149475,0.6198330521583557,0.6690009236335754,0.35466787219047546,,,,,0.9237984418869019,0.5427504777908325,0.9354958534240723,0.42583760619163513,,,,,,,,,0.4429723620414734,0.48347970843315125
29,0.2836865186691284,0.46853137016296387,0.2520819902420044,0.48876985907554626,0.25479966402053833,0.45059603452682495,0.2652154862880707,0.5245656371116638,0.2700556218624115,0.4310850501060486,0.4393410384654999,0.5775089263916016,0.4489462971687317,0.3892512023448944,0.6899462938308716,0.6197909712791443,0.6690248847007751,0.3547559678554535,,,,,0.9228034615516663,0.5423713326454163,0.920956552028656,0.4260634481906891,,,,,,,,,0.44289207458496094,0.4836549758911133
30,0.28373071551322937,0.4655580222606659,0.25167766213417053,0.4870185852050781,0.25412023067474365,0.4478015899658203,0.26463016867637634,0.524239182472229,0.2696170210838318,0.4285930097103119,0.4399653375148773,0.5773121118545532,0.4433993697166443,0.3856109082698822,0.6897345185279846,0.6192442178726196,0.6709948182106018,0.3626686632633209,,,0.8842663168907166,0.388011634349823,0.921353280544281,0.5435194969177246,0.9203161001205444,0.42766112089157104,,,,,,,,,0.4409596920013428,0.48132389783859253
31,0.2832964360713959,0.46512195467948914,0.25147706270217896,0.4867531657218933,0.25415828824043274,0.4471682608127594,0.26485997438430786,0.5240419507026672,0.2698611617088318,0.4275853633880615,0.43728041648864746,0.5762811303138733,0.43555161356925964,0.3882550597190857,0.6866574287414551,0.6184812188148499,0.5680628418922424,0.355724036693573,,,,,0.9214233756065369,0.5419626235961914,0.9205623269081116,0.4264608919620514,,,,,,,,,0.4362291991710663,0.48260530829429626
32,0.2834340035915375,0.4656909108161926,0.2516169846057892,0.4872383773326874,0.25416475534439087,0.4477350413799286,0.26464107632637024,0.5241112112998962,0.2694222629070282,0.4277191162109375,0.43731504678726196,0.5762948393821716,0.4356147348880768,0.388354629278183,0.6870642900466919,0.6182190179824829,0.5681762099266052,0.3550063967704773,,,,,0.9217341542243958,0.541848361492157,0.9207009673118591,0.42644572257995605,,,,,,,,,0.4362334907054901,0.482730895280838
33,0.28340521454811096,0.46500200033187866,0.25141453742980957,0.4867095649242401,0.2540636658668518,0.44701266288757324,0.2648150324821472,0.5241535305976868,0.2696799039840698,0.42740800976753235,0.437857449054718,0.5762849450111389,0.43582168221473694,0.3883199393749237,0.6874759793281555,0.6186761856079102,0.5678674578666687,0.35575732588768005,,,,,0.9221044182777405,0.5420515537261963,0.9211915135383606,0.4265424311161041,,,,,,,,,0.4366069436073303,0.48256680369377136
34,0.28393346071243286,0.4633006155490875,0.2520853281021118,0.4865744709968567,0.2547470033168793,0.44535186886787415,0.2649509012699127,0.5243901014328003,0.26940372586250305,0.4275606572628021,0.4364743232727051,0.5749868154525757,0.4305855929851532,0.386067658662796,0.686369001865387,0.6174243688583374,,,,,,,0.9150327444076538,0.5375633239746094,0.9026958346366882,0.42278558015823364,,,,,,,,,0.4321836829185486,0.4797157645225525
35,0.284374862909317,0.46324238181114197,0.2523605525493622,0.4870930314064026,0.2551170885562897,0.4452364146709442,0.26521310210227966,0.5252968072891235,0.26915302872657776,0.42738962173461914,0.4368360638618469,0.5746387839317322,0.4240629971027374,0.3863970637321472,0.6859850287437439,0.6171521544456482,,,,,,,0.9020772576332092,0.5341166257858276,0.8996156454086304,0.4217652380466461,,,,,,,,,0.43028926849365234,0.47911763191223145
36,0.2841590344905853,0.46340104937553406,0.25240036845207214,0.4871537983417511,0.25511404871940613,0.44538208842277527,0.2652251422405243,0.5250410437583923,0.26923251152038574,0.4274025559425354,0.43680766224861145,0.5744270086288452,0.424112468957901,0.3862007260322571,0.685934841632843,0.6172245144844055,,,,,,,0.9026886820793152,0.5343155264854431,0.9003276228904724,0.42187777161598206,,,,,,,,,0.4303455054759979,0.4788728654384613
37,0.28449150919914246,0.4631364345550537,0.25247740745544434,0.4869900047779083,0.2553938329219818,0.44521790742874146,0.26533496379852295,0.5249461531639099,0.2694675326347351,0.4275975823402405,0.4366004765033722,0.5745924711227417,0.42395609617233276,0.38618940114974976,0.6859201192855835,0.6172746419906616,,,,,,,0.9021512866020203,0.5341441035270691,0.8996444344520569,0.421762615442276,,,,,,,,,0.43014904856681824,0.4789941608905792
38,0.28389567136764526,0.4636617600917816,0.2522194981575012,0.4873725473880768,0.2552745044231415,0.4473284184932709,0.2652948200702667,0.5249295830726624,0.2699681520462036,0.42921212315559387,0.43597176671028137,0.5746644139289856,0.42375949025154114,0.3873802125453949,0.6832500696182251,0.6176853179931641,,,,,,,0.9011381268501282,0.5319674611091614,0.8980088233947754,0.41999760270118713,,,,,,,,,0.42957568168640137,0.4807756245136261
39,0.28500574827194214,0.463460773229599,0.25241783261299133,0.4868418872356415,0.25581079721450806,0.4455919861793518,0.2645927369594574,0.5248886346817017,0.26970478892326355,0.428710013628006,0.43740981817245483,0.5745663046836853,0.42520835995674133,0.388251930475235,0.6840450167655945,0.6176184415817261,0.6458715200424194,0.381850004196167,,,,,0.8998327851295471,0.5310301184654236,0.8842981457710266,0.4198009669780731,,,,,,,,,0.4307369887828827,0.48109668493270874
40,0.2846199870109558,0.46524009108543396,0.25220996141433716,0.48740264773368835,0.2554524540901184,0.4472975730895996,0.2643749415874481,0.5251349210739136,0.26957884430885315,0.42878231406211853,0.43709611892700195,0.5746845602989197,0.4251907169818878,0.3879260718822479,0.6837995648384094,0.6174592971801758,0.645724356174469,0.381852924823761,,,,,0.8874386548995972,0.5311523079872131,0.8838440775871277,0.4197504222393036,,,,,,,,,0.430546373128891,0.48099470138549805
41,0.28464213013648987,0.46537619829177856,0.25212234258651733,0.4875892102718353,0.2555951774120331,0.44755691289901733,0.26450473070144653,0.5253145098686218,0.270034521818161,0.42912784218788147,0.4367849826812744,0.5745778679847717,0.42490679025650024,0.388174831867218,0.6833600997924805,0.6176345944404602,0.6455655694007874,0.3817353844642639,,,,,0.8875618577003479,0.5309770703315735,0.8839980363845825,0.4196976125240326,,,,,,,,,0.43027153611183167,0.48106083273887634
42,0.2826545536518097,0.46559858322143555,0.2508017420768738,0.48724445700645447,0.255034476518631,0.4480369985103607,0.26396599411964417,0.5246627926826477,0.27047255635261536,0.43034592270851135,0.43558526039123535,0.5750464200973511,0.42197147011756897,0.3912980258464813,0.6758564114570618,0.6178642511367798,,,,,,,0.9001011252403259,0.5321361422538757,0.8846220374107361,0.42073342204093933,,,,,,,,,0.42882877588272095,0.4833621382713318
43,0.2827599346637726,0.46476802229881287,0.25114935636520386,0.48638638854026794,0.25503093004226685,0.44770440459251404,0.26413753628730774,0.5243611931800842,0.2696637511253357,0.43055155873298645,0.4353387653827667,0.5748883485794067,0.4241085946559906,0.39700451493263245,0.6838148236274719,0.6187757253646851,,,,,,,0.9014940857887268,0.5319032073020935,0.8985916972160339,0.42107871174812317,,,,,,,,,0.42996272444725037,0.4847249984741211
44,0.282614141702652,0.46332845091819763,0.2511076033115387,0.486223429441452,0.2549286186695099,0.44757935404777527,0.2641359567642212,0.5242663025856018,0.26959410309791565,0.43050509691238403,0.4354957640171051,0.5750083923339844,0.42432901263237,0.3966255486011505,0.6844621896743774,0.6189559102058411,,,,,,,0.9022537469863892,0.5321828126907349,0.8990362882614136,0.42070966958999634,,,,,,,,,0.4301581084728241,0.4844851791858673
45,0.28270870447158813,0.4649996757507324,0.25099098682403564,0.48667600750923157,0.2549406588077545,0.4479910433292389,0.263883113861084,0.5243859887123108,0.269621342420578,0.43062660098075867,0.4352722764015198,0.5750221610069275,0.4247080981731415,0.3969883322715759,0.6832116842269897,0.6188042759895325,,,,,,,0.9017406105995178,0.5320689678192139,0.8987194895744324,0.4208088517189026,,,,,,,,,0.4302072525024414,0.4847392141819
46,0.2829744815826416,0.4657728672027588,0.2509903311729431,0.4875147342681885,0.25517264008522034,0.4483579099178314,0.2641029357910156,0.5252369046211243,0.27047252655029297,0.43068698048591614,0.43425658345222473,0.575720489025116,0.42437222599983215,0.39693376421928406,0.6832937598228455,0.6193379759788513,,,,,,,0.9011274576187134,0.5322686433792114,0.8978641629219055,0.42142319679260254,,,,,,,,,0.429411381483078,0.4853348135948181
47,0.2842555344104767,0.46593865752220154,0.25197046995162964,0.4876369833946228,0.25602397322654724,0.44848087430000305,0.26436296105384827,0.5252698063850403,0.27067166566848755,0.4307786822319031,0.43488916754722595,0.5757623314857483,0.42574241757392883,0.39698290824890137,0.6853526830673218,0.6197808384895325,,,,,,,0.9032676815986633,0.5326858162879944,0.8997563123703003,0.4219377040863037,,,,,,,,,0.43055710196495056,0.48528197407722473
48,0.2842467427253723,0.46578851342201233,0.25203990936279297,0.4874683916568756,0.25606340169906616,0.4484545886516571,0.26449820399284363,0.5250080227851868,0.27066710591316223,0.4309209883213043,0.43505164980888367,0.5759028196334839,0.42543163895606995,0.3966805934906006,0.6847410798072815,0.6196442246437073,,,,,,,0.9027442336082458,0.5328420400619507,0.8991639018058777,0.42182043194770813,,,,,,,,,0.43040281534194946,0.4851451516151428
49,0.28435325622558594,0.4661150872707367,0.2520716190338135,0.4877634346485138,0.25614526867866516,0.448691189289093,0.26472944021224976,0.525169312953949,0.2709919810295105,0.4309656322002411,0.43558022379875183,0.5759264230728149,0.4256078898906708,0.3968440592288971,0.6850840449333191,0.6198903322219849,,,,,,,0.9032437205314636,0.5327907204627991,0.899815559387207,0.42184093594551086,,,,,,,,,0.43081361055374146,0.4852895736694336
50,0.2843345105648041,0.4658031761646271,0.2521229088306427,0.48753803968429565,0.25606873631477356,0.44839900732040405,0.2645290493965149,0.5250725746154785,0.2705007791519165,0.4308292269706726,0.4346747100353241,0.5759187340736389,0.42525234818458557,0.3967491686344147,0.6846761107444763,0.619450032711029,,,,,,,0.9027105569839478,0.5332979559898376,0.8995361924171448,0.4219641089439392,,,,,,,,,0.43016669154167175,0.48520609736442566
51,0.2842486500740051,0.4668327271938324,0.2519071102142334,0.4884358048439026,0.2559739947319031,0.4491918385028839,0.26474955677986145,0.5255667567253113,0.2709196209907532,0.43106529116630554,0.4349423050880432,0.5760619044303894,0.4235311448574066,0.39561495184898376,0.6854939460754395,0.618919849395752,,,,,,,0.903640627861023,0.5329622030258179,0.9003580808639526,0.4219922721385956,,,,,,,,,0.42918428778648376,0.48478642106056213
52,0.28421124815940857,0.4661920368671417,0.2519698441028595,0.4879196584224701,0.25601819157600403,0.44870424270629883,0.2646738886833191,0.5253933072090149,0.27068349719047546,0.4310789108276367,0.43466639518737793,0.5760726928710938,0.42304784059524536,0.3958108127117157,0.6853118538856506,0.6187524199485779,,,,,,,0.9035441279411316,0.5331544876098633,0.9001920819282532,0.42215466499328613,,,,,,,,,0.42882904410362244,0.4848731458187103
53,0.2842239439487457,0.46639174222946167,0.25196197628974915,0.4881436228752136,0.25591328740119934,0.44883349537849426,0.2645742893218994,0.5255305171012878,0.27053919434547424,0.4310045540332794,0.43490251898765564,0.5761240720748901,0.42348259687423706,0.39554640650749207,0.685904324054718,0.6187902092933655,,,,,,,0.9034250378608704,0.5329598784446716,0.9000110626220703,0.42210468649864197,,,,,,,,,0.42917224764823914,0.4847678244113922
54,0.2837773859500885,0.46777278184890747,0.2518995404243469,0.48919767141342163,0.25573694705963135,0.4500834345817566,0.26518258452415466,0.5259838700294495,0.27132779359817505,0.4312647879123688,0.4347963333129883,0.5762696862220764,0.42559775710105896,0.3970041573047638,0.6858683824539185,0.6194168925285339,,,,,,,0.9056623578071594,0.53330397605896,0.9020983576774597,0.42288661003112793,,,,,,,,,0.43049588799476624,0.4855074882507324
55,0.28408414125442505,0.4679475724697113,0.25197502970695496,0.4895882308483124,0.2559218108654022,0.4499538838863373,0.26535680890083313,0.5268307328224182,0.2720557153224945,0.43089190125465393,0.4374387860298157,0.5768387913703918,0.42880934476852417,0.39694589376449585,0.6858733296394348,0.6201509237289429,,,,,,,0.9204124808311462,0.5356181263923645,0.9046949744224548,0.4217987060546875,,,,,,,,,0.4320398271083832,0.48516327142715454
56,0.28368404507637024,0.4672270119190216,0.2517556846141815,0.4889768064022064,0.25574758648872375,0.4494883120059967,0.2652127742767334,0.5263992547988892,0.2716965675354004,0.4308565557003021,0.43728551268577576,0.5769550204277039,0.42913442850112915,0.3972565233707428,0.6863822937011719,0.6200662851333618,,,,,,,0.9206739068031311,0.535614550113678,0.9048900008201599,0.42172256112098694,,,,,,,,,0.4321531653404236,0.48543235659599304
57,0.2842659056186676,0.4676595628261566,0.25198906660079956,0.48929816484451294,0.2560504078865051,0.44973236322402954,0.2652547061443329,0.5266047716140747,0.272040456533432,0.43083125352859497,0.43719109892845154,0.5769305229187012,0.4263325333595276,0.39711108803749084,0.6853965520858765,0.6199804544448853,,,,,,,0.919891893863678,0.5352893471717834,0.9042644500732422,0.42171311378479004,,,,,,,,,0.4318673014640808,0.48542046546936035
58,0.28449782729148865,0.4659247398376465,0.25209641456604004,0.4881260097026825,0.2558816969394684,0.4481119215488434,0.2650260329246521,0.5262549519538879,0.27088961005210876,0.4297373592853546,0.4381093382835388,0.5768049955368042,0.4287467896938324,0.39789554476737976,0.6882705092430115,0.6195773482322693,,,,,,,0.9203966856002808,0.5334705710411072,0.9047203660011292,0.4223329424858093,,,,,,,,,0.432893306016922,0.48552754521369934
